13739  1      41.297680 18.512754 52.690144
13740  1      41.297680 18.512754 55.538258
13741  1      41.297680 21.360870 1.424058
13742  1      41.297680 21.360870 4.272174
13743  1      41.297680 21.360870 7.120290
13744  1      41.297680 21.360870 9.968407
13745  1      41.297680 21.360870 12.816523
13746  1      41.297680 21.360870 15.664638
13747  1      41.297680 21.360870 18.512754
13748  1      41.297680 21.360870 21.360870
13749  1      41.297680 21.360870 24.208986
13750  1      41.297680 21.360870 27.057100
13751  1      41.297680 21.360870 29.905216
13752  1      41.297680 21.360870 32.753334
13753  1      41.297680 21.360870 35.601448
13754  1      41.297680 21.360870 38.449562
13755  1      41.297680 21.360870 41.297680
13756  1      41.297680 21.360870 44.145794
13757  1      41.297680 21.360870 46.993912
13758  1      41.297680 21.360870 49.842030
13759  1      41.297680 21.360870 52.690144
13760  1      41.297680 21.360870 55.538258
13761  1      41.297680 24.208986 1.424058
13762  1      41.297680 24.208986 4.272174
13763  1      41.297680 24.208986 7.120290
13764  1      41.297680 24.208986 9.968407
13765  1      41.297680 24.208986 12.816523
13766  1      41.297680 24.208986 15.664638
13767  1      41.297680 24.208986 18.512754
13768  1      41.297680 24.208986 21.360870
13769  1      41.297680 24.208986 24.208986
13770  1      41.297680 24.208986 27.057100
13771  1      41.297680 24.208986 29.905216
13772  1      41.297680 24.208986 32.753334
13773  1      41.297680 24.208986 35.601448
13774  1      41.297680 24.208986 38.449562
13775  1      41.297680 24.208986 41.297680
13776  1      41.297680 24.208986 44.145794
13777  1      41.297680 24.208986 46.993912
13778  1      41.297680 24.208986 49.842030
13779  1      41.297680 24.208986 52.690144
13780  1      41.297680 24.208986 55.538258
13781  1      41.297680 27.057100 1.424058
13782  1      41.297680 27.057100 4.272174
13783  1      41.297680 27.057100 7.120290
13784  1      41.297680 27.057100 9.968407
13785  1      41.297680 27.057100 12.816523
13786  1      41.297680 27.057100 15.664638
13787  1      41.297680 27.057100 18.512754
13788  1      41.297680 27.057100 21.360870
13789  1      41.297680 27.057100 24.208986
13790  1      41.297680 27.057100 27.057100
13791  1      41.297680 27.057100 29.905216
13792  1      41.297680 27.057100 32.753334
13793  1      41.297680 27.057100 35.601448
13794  1      41.297680 27.057100 38.449562
13795  1      41.297680 27.057100 41.297680
13796  1      41.297680 27.057100 44.145794
13797  1      41.297680 27.057100 46.993912
13798  1      41.297680 27.057100 49.842030
13799  1      41.297680 27.057100 52.690144
13800  1      41.297680 27.057100 55.538258
13801  1      41.297680 29.905216 1.424058
13802  1      41.297680 29.905216 4.272174
13803  1      41.297680 29.905216 7.120290
13804  1      41.297680 29.905216 9.968407
13805  1      41.297680 29.905216 12.816523
13806  1      41.297680 29.905216 15.664638
13807  1      41.297680 29.905216 18.512754
13808  1      41.297680 29.905216 21.360870
13809  1      41.297680 29.905216 24.208986
13810  1      41.297680 29.905216 27.057100
13811  1      41.297680 29.905216 29.905216
13812  1      41.297680 29.905216 32.753334
13813  1      41.297680 29.905216 35.601448
13814  1      41.297680 29.905216 38.449562
13815  1      41.297680 29.905216 41.297680
13816  1      41.297680 29.905216 44.145794
13817  1      41.297680 29.905216 46.993912
13818  1      41.297680 29.905216 49.842030
13819  1      41.297680 29.905216 52.690144
13820  1      41.297680 29.905216 55.538258
13821  1      41.297680 32.753334 1.424058
13822  1      41.297680 32.753334 4.272174
13823  1      41.297680 32.753334 7.120290
13824  1      41.297680 32.753334 9.968407
13825  1      41.297680 32.753334 12.816523
13826  1      41.297680 32.753334 15.664638
13827  1      41.297680 32.753334 18.512754
13828  1      41.297680 32.753334 21.360870
13829  1      41.297680 32.753334 24.208986
13830  1      41.297680 32.753334 27.057100
13831  1      41.297680 32.753334 29.905216
13832  1      41.297680 32.753334 32.753334
13833  1      41.297680 32.753334 35.601448
13834  1      41.297680 32.753334 38.449562
13835  1      41.297680 32.753334 41.297680
13836  1      41.297680 32.753334 44.145794
13837  1      41.297680 32.753334 46.993912
13838  1      41.297680 32.753334 49.842030
13839  1      41.297680 32.753334 52.690144
13840  1      41.297680 32.753334 55.538258
13841  1      41.297680 35.601448 1.424058
13842  1      41.297680 35.601448 4.272174
13843  1      41.297680 35.601448 7.120290
13844  1      41.297680 35.601448 9.968407
13845  1      41.297680 35.601448 12.816523
13846  1      41.297680 35.601448 15.664638
13847  1      41.297680 35.601448 18.512754
13848  1      41.297680 35.601448 21.360870
13849  1      41.297680 35.601448 24.208986
13850  1      41.297680 35.601448 27.057100
13851  1      41.297680 35.601448 29.905216
13852  1      41.297680 35.601448 32.753334
13853  1      41.297680 35.601448 35.601448
13854  1      41.297680 35.601448 38.449562
13855  1      41.297680 35.601448 41.297680
13856  1      41.297680 35.601448 44.145794
13857  1      41.297680 35.601448 46.993912
13858  1      41.297680 35.601448 49.842030
13859  1      41.297680 35.601448 52.690144
13860  1      41.297680 35.601448 55.538258
13861  1      41.297680 38.449562 1.424058
13862  1      41.297680 38.449562 4.272174
13863  1      41.297680 38.449562 7.120290
13864  1      41.297680 38.449562 9.968407
13865  1      41.297680 38.449562 12.816523
13866  1      41.297680 38.449562 15.664638
13867  1      41.297680 38.449562 18.512754
13868  1      41.297680 38.449562 21.360870
13869  1      41.297680 38.449562 24.208986
13870  1      41.297680 38.449562 27.057100
13871  1      41.297680 38.449562 29.905216
13872  1      41.297680 38.449562 32.753334
13873  1      41.297680 38.449562 35.601448
13874  1      41.297680 38.449562 38.449562
13875  1      41.297680 38.449562 41.297680
13876  1      41.297680 38.449562 44.145794
13877  1      41.297680 38.449562 46.993912
13878  1      41.297680 38.449562 49.842030
13879  1      41.297680 38.449562 52.690144
13880  1      41.297680 38.449562 55.538258
13881  1      41.297680 41.297680 1.424058
13882  1      41.297680 41.297680 4.272174
13883  1      41.297680 41.297680 7.120290
13884  1      41.297680 41.297680 9.968407
13885  1      41.297680 41.297680 12.816523
13886  1      41.297680 41.297680 15.664638
13887  1      41.297680 41.297680 18.512754
13888  1      41.297680 41.297680 21.360870
13889  1      41.297680 41.297680 24.208986
13890  1      41.297680 41.297680 27.057100
13891  1      41.297680 41.297680 29.905216
13892  1      41.297680 41.297680 32.753334
13893  1      41.297680 41.297680 35.601448
13894  1      41.297680 41.297680 38.449562
13895  1      41.297680 41.297680 41.297680
13896  1      41.297680 41.297680 44.145794
13897  1      41.297680 41.297680 46.993912
13898  1      41.297680 41.297680 49.842030
13899  1      41.297680 41.297680 52.690144
13900  1      41.297680 41.297680 55.538258
13901  1      41.297680 44.145794 1.424058
13902  1      41.297680 44.145794 4.272174
13903  1      41.297680 44.145794 7.120290
13904  1      41.297680 44.145794 9.968407
13905  1      41.297680 44.145794 12.816523
13906  1      41.297680 44.145794 15.664638
13907  1      41.297680 44.145794 18.512754
13908  1      41.297680 44.145794 21.360870
13909  1      41.297680 44.145794 24.208986
13910  1      41.297680 44.145794 27.057100
13911  1      41.297680 44.145794 29.905216
13912  1      41.297680 44.145794 32.753334
13913  1      41.297680 44.145794 35.601448
13914  1      41.297680 44.145794 38.449562
13915  1      41.297680 44.145794 41.297680
13916  1      41.297680 44.145794 44.145794
13917  1      41.297680 44.145794 46.993912
13918  1      41.297680 44.145794 49.842030
13919  1      41.297680 44.145794 52.690144
13920  1      41.297680 44.145794 55.538258
13921  1      41.297680 46.993912 1.424058
13922  1      41.297680 46.993912 4.272174
13923  1      41.297680 46.993912 7.120290
13924  1      41.297680 46.993912 9.968407
13925  1      41.297680 46.993912 12.816523
13926  1      41.297680 46.993912 15.664638
13927  1      41.297680 46.993912 18.512754
13928  1      41.297680 46.993912 21.360870
13929  1      41.297680 46.993912 24.208986
13930  1      41.297680 46.993912 27.057100
13931  1      41.297680 46.993912 29.905216
13932  1      41.297680 46.993912 32.753334
13933  1      41.297680 46.993912 35.601448
13934  1      41.297680 46.993912 38.449562
13935  1      41.297680 46.993912 41.297680
13936  1      41.297680 46.993912 44.145794
13937  1      41.297680 46.993912 46.993912
13938  1      41.297680 46.993912 49.842030
13939  1      41.297680 46.993912 52.690144
13940  1      41.297680 46.993912 55.538258
13941  1      41.297680 49.842030 1.424058
13942  1      41.297680 49.842030 4.272174
13943  1      41.297680 49.842030 7.120290
13944  1      41.297680 49.842030 9.968407
13945  1      41.297680 49.842030 12.816523
13946  1      41.297680 49.842030 15.664638
13947  1      41.297680 49.842030 18.512754
13948  1      41.297680 49.842030 21.360870
13949  1      41.297680 49.842030 24.208986
13950  1      41.297680 49.842030 27.057100
13951  1      41.297680 49.842030 29.905216
13952  1      41.297680 49.842030 32.753334
13953  1      41.297680 49.842030 35.601448
13954  1      41.297680 49.842030 38.449562
13955  1      41.297680 49.842030 41.297680
13956  1      41.297680 49.842030 44.145794
13957  1      41.297680 49.842030 46.993912
13958  1      41.297680 49.842030 49.842030
13959  1      41.297680 49.842030 52.690144
13960  1      41.297680 49.842030 55.538258
13961  1      41.297680 52.690144 1.424058
13962  1      41.297680 52.690144 4.272174
13963  1      41.297680 52.690144 7.120290
13964  1      41.297680 52.690144 9.968407
13965  1      41.297680 52.690144 12.816523
13966  1      41.297680 52.690144 15.664638
13967  1      41.297680 52.690144 18.512754
13968  1      41.297680 52.690144 21.360870
13969  1      41.297680 52.690144 24.208986
13970  1      41.297680 52.690144 27.057100
13971  1      41.297680 52.690144 29.905216
13972  1      41.297680 52.690144 32.753334
13973  1      41.297680 52.690144 35.601448
13974  1      41.297680 52.690144 38.449562
13975  1      41.297680 52.690144 41.297680
13976  1      41.297680 52.690144 44.145794
13977  1      41.297680 52.690144 46.993912
13978  1      41.297680 52.690144 49.842030
13979  1      41.297680 52.690144 52.690144
13980  1      41.297680 52.690144 55.538258
13981  1      41.297680 55.538258 1.424058
13982  1      41.297680 55.538258 4.272174
13983  1      41.297680 55.538258 7.120290
13984  1      41.297680 55.538258 9.968407
13985  1      41.297680 55.538258 12.816523
13986  1      41.297680 55.538258 15.664638
13987  1      41.297680 55.538258 18.512754
13988  1      41.297680 55.538258 21.360870
13989  1      41.297680 55.538258 24.208986
13990  1      41.297680 55.538258 27.057100
13991  1      41.297680 55.538258 29.905216
13992  1      41.297680 55.538258 32.753334
13993  1      41.297680 55.538258 35.601448
13994  1      41.297680 55.538258 38.449562
13995  1      41.297680 55.538258 41.297680
13996  1      41.297680 55.538258 44.145794
13997  1      41.297680 55.538258 46.993912
13998  1      41.297680 55.538258 49.842030
13999  1      41.297680 55.538258 52.690144
14000  1      41.297680 55.538258 55.538258
14001  1      44.145794 1.424058 1.424058
14002  1      44.145794 1.424058 4.272174
14003  1      44.145794 1.424058 7.120290
14004  1      44.145794 1.424058 9.968407
14005  1      44.145794 1.424058 12.816523
14006  1      44.145794 1.424058 15.664638
14007  1      44.145794 1.424058 18.512754
14008  1      44.145794 1.424058 21.360870
14009  1      44.145794 1.424058 24.208986
14010  1      44.145794 1.424058 27.057100
14011  1      44.145794 1.424058 29.905216
14012  1      44.145794 1.424058 32.753334
14013  1      44.145794 1.424058 35.601448
14014  1      44.145794 1.424058 38.449562
14015  1      44.145794 1.424058 41.297680
14016  1      44.145794 1.424058 44.145794
14017  1      44.145794 1.424058 46.993912
14018  1      44.145794 1.424058 49.842030
14019  1      44.145794 1.424058 52.690144
14020  1      44.145794 1.424058 55.538258
14021  1      44.145794 4.272174 1.424058
14022  1      44.145794 4.272174 4.272174
14023  1      44.145794 4.272174 7.120290
14024  1      44.145794 4.272174 9.968407
14025  1      44.145794 4.272174 12.816523
14026  1      44.145794 4.272174 15.664638
14027  1      44.145794 4.272174 18.512754
14028  1      44.145794 4.272174 21.360870
14029  1      44.145794 4.272174 24.208986
14030  1      44.145794 4.272174 27.057100
14031  1      44.145794 4.272174 29.905216
14032  1      44.145794 4.272174 32.753334
14033  1      44.145794 4.272174 35.601448
14034  1      44.145794 4.272174 38.449562
14035  1      44.145794 4.272174 41.297680
14036  1      44.145794 4.272174 44.145794
14037  1      44.145794 4.272174 46.993912
14038  1      44.145794 4.272174 49.842030
14039  1      44.145794 4.272174 52.690144
14040  1      44.145794 4.272174 55.538258
14041  1      44.145794 7.120290 1.424058
14042  1      44.145794 7.120290 4.272174
14043  1      44.145794 7.120290 7.120290
14044  1      44.145794 7.120290 9.968407
14045  1      44.145794 7.120290 12.816523
14046  1      44.145794 7.120290 15.664638
14047  1      44.145794 7.120290 18.512754
14048  1      44.145794 7.120290 21.360870
14049  1      44.145794 7.120290 24.208986
14050  1      44.145794 7.120290 27.057100
14051  1      44.145794 7.120290 29.905216
14052  1      44.145794 7.120290 32.753334
14053  1      44.145794 7.120290 35.601448
14054  1      44.145794 7.120290 38.449562
14055  1      44.145794 7.120290 41.297680
14056  1      44.145794 7.120290 44.145794
14057  1      44.145794 7.120290 46.993912
14058  1      44.145794 7.120290 49.842030
14059  1      44.145794 7.120290 52.690144
14060  1      44.145794 7.120290 55.538258
14061  1      44.145794 9.968407 1.424058
14062  1      44.145794 9.968407 4.272174
14063  1      44.145794 9.968407 7.120290
14064  1      44.145794 9.968407 9.968407
14065  1      44.145794 9.968407 12.816523
14066  1      44.145794 9.968407 15.664638
14067  1      44.145794 9.968407 18.512754
14068  1      44.145794 9.968407 21.360870
14069  1      44.145794 9.968407 24.208986
14070  1      44.145794 9.968407 27.057100
14071  1      44.145794 9.968407 29.905216
14072  1      44.145794 9.968407 32.753334
14073  1      44.145794 9.968407 35.601448
14074  1      44.145794 9.968407 38.449562
14075  1      44.145794 9.968407 41.297680
14076  1      44.145794 9.968407 44.145794
14077  1      44.145794 9.968407 46.993912
14078  1      44.145794 9.968407 49.842030
14079  1      44.145794 9.968407 52.690144
14080  1      44.145794 9.968407 55.538258
14081  1      44.145794 12.816523 1.424058
14082  1      44.145794 12.816523 4.272174
14083  1      44.145794 12.816523 7.120290
14084  1      44.145794 12.816523 9.968407
14085  1      44.145794 12.816523 12.816523
14086  1      44.145794 12.816523 15.664638
14087  1      44.145794 12.816523 18.512754
14088  1      44.145794 12.816523 21.360870
14089  1      44.145794 12.816523 24.208986
14090  1      44.145794 12.816523 27.057100
14091  1      44.145794 12.816523 29.905216
14092  1      44.145794 12.816523 32.753334
14093  1      44.145794 12.816523 35.601448
14094  1      44.145794 12.816523 38.449562
14095  1      44.145794 12.816523 41.297680
14096  1      44.145794 12.816523 44.145794
14097  1      44.145794 12.816523 46.993912
14098  1      44.145794 12.816523 49.842030
14099  1      44.145794 12.816523 52.690144
14100  1      44.145794 12.816523 55.538258
14101  1      44.145794 15.664638 1.424058
14102  1      44.145794 15.664638 4.272174
14103  1      44.145794 15.664638 7.120290
14104  1      44.145794 15.664638 9.968407
14105  1      44.145794 15.664638 12.816523
14106  1      44.145794 15.664638 15.664638
14107  1      44.145794 15.664638 18.512754
14108  1      44.145794 15.664638 21.360870
14109  1      44.145794 15.664638 24.208986
14110  1      44.145794 15.664638 27.057100
14111  1      44.145794 15.664638 29.905216
14112  1      44.145794 15.664638 32.753334
14113  1      44.145794 15.664638 35.601448
14114  1      44.145794 15.664638 38.449562
14115  1      44.145794 15.664638 41.297680
14116  1      44.145794 15.664638 44.145794
14117  1      44.145794 15.664638 46.993912
14118  1      44.145794 15.664638 49.842030
14119  1      44.145794 15.664638 52.690144
14120  1      44.145794 15.664638 55.538258
14121  1      44.145794 18.512754 1.424058
14122  1      44.145794 18.512754 4.272174
14123  1      44.145794 18.512754 7.120290
14124  1      44.145794 18.512754 9.968407
14125  1      44.145794 18.512754 12.816523
14126  1      44.145794 18.512754 15.664638
14127  1      44.145794 18.512754 18.512754
14128  1      44.145794 18.512754 21.360870
14129  1      44.145794 18.512754 24.208986
14130  1      44.145794 18.512754 27.057100
14131  1      44.145794 18.512754 29.905216
14132  1      44.145794 18.512754 32.753334
14133  1      44.145794 18.512754 35.601448
14134  1      44.145794 18.512754 38.449562
14135  1      44.145794 18.512754 41.297680
14136  1      44.145794 18.512754 44.145794
14137  1      44.145794 18.512754 46.993912
14138  1      44.145794 18.512754 49.842030
14139  1      44.145794 18.512754 52.690144
14140  1      44.145794 18.512754 55.538258
14141  1      44.145794 21.360870 1.424058
14142  1      44.145794 21.360870 4.272174
14143  1      44.145794 21.360870 7.120290
14144  1      44.145794 21.360870 9.968407
14145  1      44.145794 21.360870 12.816523
14146  1      44.145794 21.360870 15.664638
14147  1      44.145794 21.360870 18.512754
14148  1      44.145794 21.360870 21.360870
14149  1      44.145794 21.360870 24.208986
14150  1      44.145794 21.360870 27.057100
14151  1      44.145794 21.360870 29.905216
14152  1      44.145794 21.360870 32.753334
14153  1      44.145794 21.360870 35.601448
14154  1      44.145794 21.360870 38.449562
14155  1      44.145794 21.360870 41.297680
14156  1      44.145794 21.360870 44.145794
14157  1      44.145794 21.360870 46.993912
14158  1      44.145794 21.360870 49.842030
14159  1      44.145794 21.360870 52.690144
14160  1      44.145794 21.360870 55.538258
14161  1      44.145794 24.208986 1.424058
14162  1      44.145794 24.208986 4.272174
14163  1      44.145794 24.208986 7.120290
14164  1      44.145794 24.208986 9.968407
14165  1      44.145794 24.208986 12.816523
14166  1      44.145794 24.208986 15.664638
14167  1      44.145794 24.208986 18.512754
14168  1      44.145794 24.208986 21.360870
14169  1      44.145794 24.208986 24.208986
14170  1      44.145794 24.208986 27.057100
14171  1      44.145794 24.208986 29.905216
14172  1      44.145794 24.208986 32.753334
14173  1      44.145794 24.208986 35.601448
14174  1      44.145794 24.208986 38.449562
14175  1      44.145794 24.208986 41.297680
14176  1      44.145794 24.208986 44.145794
14177  1      44.145794 24.208986 46.993912
14178  1      44.145794 24.208986 49.842030
14179  1      44.145794 24.208986 52.690144
14180  1      44.145794 24.208986 55.538258
14181  1      44.145794 27.057100 1.424058
14182  1      44.145794 27.057100 4.272174
14183  1      44.145794 27.057100 7.120290
14184  1      44.145794 27.057100 9.968407
14185  1      44.145794 27.057100 12.816523
14186  1      44.145794 27.057100 15.664638
14187  1      44.145794 27.057100 18.512754
14188  1      44.145794 27.057100 21.360870
14189  1      44.145794 27.057100 24.208986
14190  1      44.145794 27.057100 27.057100
14191  1      44.145794 27.057100 29.905216
14192  1      44.145794 27.057100 32.753334
14193  1      44.145794 27.057100 35.601448
14194  1      44.145794 27.057100 38.449562
14195  1      44.145794 27.057100 41.297680
14196  1      44.145794 27.057100 44.145794
14197  1      44.145794 27.057100 46.993912
14198  1      44.145794 27.057100 49.842030
14199  1      44.145794 27.057100 52.690144
14200  1      44.145794 27.057100 55.538258
14201  1      44.145794 29.905216 1.424058
14202  1      44.145794 29.905216 4.272174
14203  1      44.145794 29.905216 7.120290
14204  1      44.145794 29.905216 9.968407
14205  1      44.145794 29.905216 12.816523
14206  1      44.145794 29.905216 15.664638
14207  1      44.145794 29.905216 18.512754
14208  1      44.145794 29.905216 21.360870
14209  1      44.145794 29.905216 24.208986
14210  1      44.145794 29.905216 27.057100
14211  1      44.145794 29.905216 29.905216
14212  1      44.145794 29.905216 32.753334
14213  1      44.145794 29.905216 35.601448
14214  1      44.145794 29.905216 38.449562
14215  1      44.145794 29.905216 41.297680
14216  1      44.145794 29.905216 44.145794
14217  1      44.145794 29.905216 46.993912
14218  1      44.145794 29.905216 49.842030
14219  1      44.145794 29.905216 52.690144
14220  1      44.145794 29.905216 55.538258
14221  1      44.145794 32.753334 1.424058
14222  1      44.145794 32.753334 4.272174
14223  1      44.145794 32.753334 7.120290
14224  1      44.145794 32.753334 9.968407
14225  1      44.145794 32.753334 12.816523
14226  1      44.145794 32.753334 15.664638
14227  1      44.145794 32.753334 18.512754
14228  1      44.145794 32.753334 21.360870
14229  1      44.145794 32.753334 24.208986
14230  1      44.145794 32.753334 27.057100
14231  1      44.145794 32.753334 29.905216
14232  1      44.145794 32.753334 32.753334
14233  1      44.145794 32.753334 35.601448
14234  1      44.145794 32.753334 38.449562
14235  1      44.145794 32.753334 41.297680
14236  1      44.145794 32.753334 44.145794
14237  1      44.145794 32.753334 46.993912
14238  1      44.145794 32.753334 49.842030
14239  1      44.145794 32.753334 52.690144
14240  1      44.145794 32.753334 55.538258
14241  1      44.145794 35.601448 1.424058
14242  1      44.145794 35.601448 4.272174
14243  1      44.145794 35.601448 7.120290
14244  1      44.145794 35.601448 9.968407
14245  1      44.145794 35.601448 12.816523
14246  1      44.145794 35.601448 15.664638
14247  1      44.145794 35.601448 18.512754
14248  1      44.145794 35.601448 21.360870
14249  1      44.145794 35.601448 24.208986
14250  1      44.145794 35.601448 27.057100
14251  1      44.145794 35.601448 29.905216
14252  1      44.145794 35.601448 32.753334
14253  1      44.145794 35.601448 35.601448
14254  1      44.145794 35.601448 38.449562
14255  1      44.145794 35.601448 41.297680
14256  1      44.145794 35.601448 44.145794
14257  1      44.145794 35.601448 46.993912
14258  1      44.145794 35.601448 49.842030
14259  1      44.145794 35.601448 52.690144
14260  1      44.145794 35.601448 55.538258
14261  1      44.145794 38.449562 1.424058
14262  1      44.145794 38.449562 4.272174
14263  1      44.145794 38.449562 7.120290
14264  1      44.145794 38.449562 9.968407
14265  1      44.145794 38.449562 12.816523
14266  1      44.145794 38.449562 15.664638
14267  1      44.145794 38.449562 18.512754
14268  1      44.145794 38.449562 21.360870
14269  1      44.145794 38.449562 24.208986
14270  1      44.145794 38.449562 27.057100
14271  1      44.145794 38.449562 29.905216
14272  1      44.145794 38.449562 32.753334
14273  1      44.145794 38.449562 35.601448
14274  1      44.145794 38.449562 38.449562
14275  1      44.145794 38.449562 41.297680
14276  1      44.145794 38.449562 44.145794
14277  1      44.145794 38.449562 46.993912
14278  1      44.145794 38.449562 49.842030
14279  1      44.145794 38.449562 52.690144
14280  1      44.145794 38.449562 55.538258
14281  1      44.145794 41.297680 1.424058
14282  1      44.145794 41.297680 4.272174
14283  1      44.145794 41.297680 7.120290
14284  1      44.145794 41.297680 9.968407
14285  1      44.145794 41.297680 12.816523
14286  1      44.145794 41.297680 15.664638
14287  1      44.145794 41.297680 18.512754
14288  1      44.145794 41.297680 21.360870
14289  1      44.145794 41.297680 24.208986
14290  1      44.145794 41.297680 27.057100
14291  1      44.145794 41.297680 29.905216
14292  1      44.145794 41.297680 32.753334
14293  1      44.145794 41.297680 35.601448
14294  1      44.145794 41.297680 38.449562
14295  1      44.145794 41.297680 41.297680
14296  1      44.145794 41.297680 44.145794
14297  1      44.145794 41.297680 46.993912
14298  1      44.145794 41.297680 49.842030
14299  1      44.145794 41.297680 52.690144
14300  1      44.145794 41.297680 55.538258
14301  1      44.145794 44.145794 1.424058
14302  1      44.145794 44.145794 4.272174
14303  1      44.145794 44.145794 7.120290
14304  1      44.145794 44.145794 9.968407
14305  1      44.145794 44.145794 12.816523
14306  1      44.145794 44.145794 15.664638
14307  1      44.145794 44.145794 18.512754
14308  1      44.145794 44.145794 21.360870
14309  1      44.145794 44.145794 24.208986
14310  1      44.145794 44.145794 27.057100
14311  1      44.145794 44.145794 29.905216
14312  1      44.145794 44.145794 32.753334
14313  1      44.145794 44.145794 35.601448
14314  1      44.145794 44.145794 38.449562
14315  1      44.145794 44.145794 41.297680
14316  1      44.145794 44.145794 44.145794
14317  1      44.145794 44.145794 46.993912
14318  1      44.145794 44.145794 49.842030
14319  1      44.145794 44.145794 52.690144
14320  1      44.145794 44.145794 55.538258
14321  1      44.145794 46.993912 1.424058
14322  1      44.145794 46.993912 4.272174
14323  1      44.145794 46.993912 7.120290
14324  1      44.145794 46.993912 9.968407
14325  1      44.145794 46.993912 12.816523
14326  1      44.145794 46.993912 15.664638
14327  1      44.145794 46.993912 18.512754
14328  1      44.145794 46.993912 21.360870
14329  1      44.145794 46.993912 24.208986
14330  1      44.145794 46.993912 27.057100
14331  1      44.145794 46.993912 29.905216
14332  1      44.145794 46.993912 32.753334
14333  1      44.145794 46.993912 35.601448
14334  1      44.145794 46.993912 38.449562
14335  1      44.145794 46.993912 41.297680
14336  1      44.145794 46.993912 44.145794
14337  1      44.145794 46.993912 46.993912
14338  1      44.145794 46.993912 49.842030
14339  1      44.145794 46.993912 52.690144
14340  1      44.145794 46.993912 55.538258
14341  1      44.145794 49.842030 1.424058
14342  1      44.145794 49.842030 4.272174
14343  1      44.145794 49.842030 7.120290
14344  1      44.145794 49.842030 9.968407
14345  1      44.145794 49.842030 12.816523
14346  1      44.145794 49.842030 15.664638
14347  1      44.145794 49.842030 18.512754
14348  1      44.145794 49.842030 21.360870
14349  1      44.145794 49.842030 24.208986
14350  1      44.145794 49.842030 27.057100
14351  1      44.145794 49.842030 29.905216
14352  1      44.145794 49.842030 32.753334
14353  1      44.145794 49.842030 35.601448
14354  1      44.145794 49.842030 38.449562
14355  1      44.145794 49.842030 41.297680
14356  1      44.145794 49.842030 44.145794
14357  1      44.145794 49.842030 46.993912
14358  1      44.145794 49.842030 49.842030
14359  1      44.145794 49.842030 52.690144
14360  1      44.145794 49.842030 55.538258
14361  1      44.145794 52.690144 1.424058
14362  1      44.145794 52.690144 4.272174
14363  1      44.145794 52.690144 7.120290
14364  1      44.145794 52.690144 9.968407
14365  1      44.145794 52.690144 12.816523
14366  1      44.145794 52.690144 15.664638
14367  1      44.145794 52.690144 18.512754
14368  1      44.145794 52.690144 21.360870
14369  1      44.145794 52.690144 24.208986
14370  1      44.145794 52.690144 27.057100
14371  1      44.145794 52.690144 29.905216
14372  1      44.145794 52.690144 32.753334
14373  1      44.145794 52.690144 35.601448
14374  1      44.145794 52.690144 38.449562
14375  1      44.145794 52.690144 41.297680
14376  1      44.145794 52.690144 44.145794
14377  1      44.145794 52.690144 46.993912
14378  1      44.145794 52.690144 49.842030
14379  1      44.145794 52.690144 52.690144
14380  1      44.145794 52.690144 55.538258
14381  1      44.145794 55.538258 1.424058
14382  1      44.145794 55.538258 4.272174
14383  1      44.145794 55.538258 7.120290
14384  1      44.145794 55.538258 9.968407
14385  1      44.145794 55.538258 12.816523
14386  1      44.145794 55.538258 15.664638
14387  1      44.145794 55.538258 18.512754
14388  1      44.145794 55.538258 21.360870
14389  1      44.145794 55.538258 24.208986
14390  1      44.145794 55.538258 27.057100
14391  1      44.145794 55.538258 29.905216
14392  1      44.145794 55.538258 32.753334
14393  1      44.145794 55.538258 35.601448
14394  1      44.145794 55.538258 38.449562
14395  1      44.145794 55.538258 41.297680
14396  1      44.145794 55.538258 44.145794
14397  1      44.145794 55.538258 46.993912
14398  1      44.145794 55.538258 49.842030
14399  1      44.145794 55.538258 52.690144
14400  1      44.145794 55.538258 55.538258
14401  1      46.993912 1.424058 1.424058
14402  1      46.993912 1.424058 4.272174
14403  1      46.993912 1.424058 7.120290
14404  1      46.993912 1.424058 9.968407
14405  1      46.993912 1.424058 12.816523
14406  1      46.993912 1.424058 15.664638
14407  1      46.993912 1.424058 18.512754
14408  1      46.993912 1.424058 21.360870
14409  1      46.993912 1.424058 24.208986
14410  1      46.993912 1.424058 27.057100
14411  1      46.993912 1.424058 29.905216
14412  1      46.993912 1.424058 32.753334
14413  1      46.993912 1.424058 35.601448
14414  1      46.993912 1.424058 38.449562
14415  1      46.993912 1.424058 41.297680
14416  1      46.993912 1.424058 44.145794
14417  1      46.993912 1.424058 46.993912
14418  1      46.993912 1.424058 49.842030
14419  1      46.993912 1.424058 52.690144
14420  1      46.993912 1.424058 55.538258
14421  1      46.993912 4.272174 1.424058
14422  1      46.993912 4.272174 4.272174
14423  1      46.993912 4.272174 7.120290
14424  1      46.993912 4.272174 9.968407
14425  1      46.993912 4.272174 12.816523
14426  1      46.993912 4.272174 15.664638
14427  1      46.993912 4.272174 18.512754
14428  1      46.993912 4.272174 21.360870
14429  1      46.993912 4.272174 24.208986
14430  1      46.993912 4.272174 27.057100
14431  1      46.993912 4.272174 29.905216
14432  1      46.993912 4.272174 32.753334
14433  1      46.993912 4.272174 35.601448
14434  1      46.993912 4.272174 38.449562
14435  1      46.993912 4.272174 41.297680
14436  1      46.993912 4.272174 44.145794
14437  1      46.993912 4.272174 46.993912
14438  1      46.993912 4.272174 49.842030
