# LAMMPS data file written by Ovito Pro 3.0.0-dev682
20000 atoms
2 atom types
0.0 28.4812 xlo xhi
0.0 28.4812 ylo yhi
0.0 284.8116 zlo zhi

Masses

1 55.845  # Fe
2 51.996  # Cr

Atoms  # atomic

7312	2	15.66466	15.66466	103.956234
2325	2	5.69624	17.08872	31.329276
5180	2	27.05714	24.20902	72.626958
1931	2	14.2406	17.08872	25.633044
19049	2	11.39248	5.69624	270.57102
12739	2	25.63308	17.08872	179.431308
10729	2	11.39248	17.08872	150.950148
12699	2	25.63308	11.39248	179.431308
9858	2	24.20902	7.1203	140.981742
14068	2	9.96842	9.96842	200.792178
19523	2	2.84812	17.08872	276.267252
17638	2	24.20902	4.27218	252.058266
13518	2	24.20902	15.66466	192.24783
18880	2	27.05714	9.96842	269.146962
19406	2	7.1203	1.42406	277.69131
16064	2	4.27218	9.96842	229.273338
18657	2	22.78496	5.69624	264.874788
14327	2	8.54436	17.08872	202.216236
9403	2	2.84812	0	133.861452
238	2	24.20902	4.27218	4.272174
6032	2	15.66466	4.27218	86.867538
7443	2	2.84812	5.69624	105.380292
11901	2	0	14.2406	168.038844
2086	2	7.1203	12.81654	29.905218
18004	2	4.27218	1.42406	257.754498
19271	2	14.2406	8.54436	273.419136
16043	2	2.84812	5.69624	227.84928
8020	2	27.05714	1.42406	115.348698
6900	2	27.05714	12.81654	98.260002
6766	2	7.1203	24.20902	95.411886
2656	2	21.3609	7.1203	38.449566
7672	2	15.66466	9.96842	109.652466
2078	2	24.20902	9.96842	29.905218
3490	2	12.81654	12.81654	49.84203
3469	2	11.39248	8.54436	48.417972
16344	2	4.27218	21.3609	232.121454
3320	2	27.05714	15.66466	46.993914
11489	2	11.39248	11.39248	162.342612
16794	2	18.51278	27.05714	237.817686
4250	2	12.81654	7.1203	61.234494
12466	2	7.1203	9.96842	178.00725
6730	2	12.81654	18.51278	95.411886
16023	2	2.84812	2.84812	227.84928
19748	2	9.96842	21.3609	280.539426
14576	2	21.3609	24.20902	206.48841
17140	2	27.05714	18.51278	243.513918
7144	2	4.27218	21.3609	101.108118
2446	2	7.1203	7.1203	35.60145
7869	2	11.39248	8.54436	111.076524
8428	2	9.96842	4.27218	121.04493
10790	2	12.81654	27.05714	152.374206
5490	2	12.81654	12.81654	78.32319
9254	2	18.51278	7.1203	132.437394
7769	2	11.39248	22.78496	108.228408
14911	2	14.2406	14.2406	210.760584
10018	2	24.20902	1.42406	143.829858
14143	2	2.84812	19.93684	199.36812
2448	2	9.96842	7.1203	35.60145
11726	2	7.1203	18.51278	166.614786
6317	2	22.78496	14.2406	88.291596
3622	2	1.42406	4.27218	52.690146
2612	2	15.66466	1.42406	38.449566
10602	2	1.42406	1.42406	152.374206
3079	2	25.63308	8.54436	42.72174
14985	2	5.69624	25.63308	210.760584
19098	2	24.20902	12.81654	271.995078
2901	2	0	14.2406	39.873624
7941	2	0	19.93684	111.076524
19720	2	27.05714	15.66466	280.539426
2363	2	2.84812	22.78496	31.329276
12158	2	24.20902	21.3609	172.311018
19081	2	0	11.39248	270.57102
11686	2	7.1203	12.81654	166.614786
16578	2	24.20902	24.20902	234.96957
803	2	2.84812	0	11.392464
9890	2	12.81654	12.81654	140.981742
10474	2	18.51278	9.96842	149.52609
11755	2	19.93684	19.93684	165.190728
11245	2	5.69624	5.69624	159.494496
12935	2	19.93684	17.08872	182.279424
15270	2	12.81654	9.96842	217.880874
15686	2	7.1203	12.81654	223.577106
1045	2	5.69624	5.69624	14.24058
7232	2	15.66466	4.27218	103.956234
6462	2	1.42406	9.96842	92.56377
18176	2	21.3609	24.20902	257.754498
3862	2	1.42406	9.96842	55.538262
19217	2	22.78496	0	273.419136
18102	2	1.42406	15.66466	257.754498
6374	2	18.51278	24.20902	89.715654
15999	2	25.63308	25.63308	225.001164
2864	2	4.27218	9.96842	41.297682
9609	2	11.39248	0	136.709568
16986	2	7.1203	27.05714	240.665802
11493	2	17.08872	11.39248	162.342612
8265	2	5.69624	8.54436	116.772756
14944	2	4.27218	21.3609	212.184642
11174	2	18.51278	24.20902	158.070438
14321	2	0	17.08872	202.216236
13555	2	19.93684	19.93684	190.823772
844	2	4.27218	7.1203	12.816522
13831	2	14.2406	2.84812	196.520004
13083	2	2.84812	11.39248	185.12754
11666	2	7.1203	9.96842	166.614786
14781	2	0	25.63308	207.912468
659	2	25.63308	5.69624	8.544348
13223	2	2.84812	2.84812	187.975656
11667	2	8.54436	8.54436	165.190728
7884	2	4.27218	12.81654	112.500582
12959	2	25.63308	19.93684	182.279424
12913	2	17.08872	14.2406	182.279424
4573	2	17.08872	22.78496	62.658552
12575	2	19.93684	22.78496	176.583192
11362	2	1.42406	24.20902	160.918554
184	2	4.27218	27.05714	1.424058
11116	2	21.3609	15.66466	158.070438
8381	2	0	25.63308	116.772756
14732	2	15.66466	18.51278	209.336526
11263	2	2.84812	8.54436	159.494496
7759	2	25.63308	19.93684	108.228408
16759	2	25.63308	19.93684	236.393628
5435	2	19.93684	2.84812	76.899132
3595	2	19.93684	25.63308	48.417972
10873	2	17.08872	8.54436	153.798264
12258	2	24.20902	7.1203	175.159134
5508	2	9.96842	15.66466	78.32319
9682	2	1.42406	12.81654	138.133626
8520	2	27.05714	15.66466	121.04493
5537	2	22.78496	17.08872	76.899132
9062	2	1.42406	9.96842	129.589278
2652	2	15.66466	7.1203	38.449566
5680	2	27.05714	9.96842	81.171306
7723	2	2.84812	17.08872	108.228408
14402	2	1.42406	1.42406	206.48841
7088	2	9.96842	12.81654	101.108118
13169	2	11.39248	22.78496	185.12754
15840	2	27.05714	4.27218	226.425222
15408	2	9.96842	1.42406	220.72899
9350	2	12.81654	21.3609	132.437394
51	2	14.2406	5.69624	0
5507	2	8.54436	14.2406	76.899132
10243	2	2.84812	5.69624	145.253916
1621	2	0	2.84812	22.784928
9677	2	22.78496	8.54436	136.709568
1505	2	5.69624	14.2406	19.936812
3194	2	18.51278	27.05714	44.145798
18181	2	0	25.63308	256.33044
9182	2	1.42406	27.05714	129.589278
4183	2	2.84812	25.63308	56.96232
13992	2	15.66466	27.05714	197.944062
7122	2	1.42406	18.51278	101.108118
1499	2	25.63308	11.39248	19.936812
6411	2	14.2406	0	91.139712
6460	2	27.05714	7.1203	92.56377
18122	2	1.42406	18.51278	257.754498
13551	2	14.2406	19.93684	190.823772
9852	2	15.66466	7.1203	140.981742
14920	2	27.05714	15.66466	212.184642
3413	2	17.08872	0	48.417972
10351	2	14.2406	19.93684	145.253916
19520	2	27.05714	15.66466	277.69131
12782	2	1.42406	27.05714	180.855366
928	2	9.96842	18.51278	12.816522
1313	2	17.08872	14.2406	17.088696
9042	2	1.42406	7.1203	129.589278
3508	2	9.96842	15.66466	49.84203
18076	2	21.3609	9.96842	257.754498
6813	2	17.08872	0	96.835944
10439	2	25.63308	2.84812	148.102032
17378	2	24.20902	24.20902	246.362034
7876	2	21.3609	9.96842	112.500582
2763	2	2.84812	22.78496	37.025508
10162	2	1.42406	24.20902	143.829858
10637	2	22.78496	2.84812	150.950148
10347	2	8.54436	19.93684	145.253916
10455	2	19.93684	5.69624	148.102032
14281	2	0	11.39248	202.216236
10498	2	24.20902	12.81654	149.52609
5771	2	14.2406	22.78496	79.747248
12704	2	4.27218	15.66466	180.855366
2428	2	9.96842	4.27218	35.60145
8720	2	27.05714	15.66466	123.893046
16631	2	14.2406	2.84812	236.393628
4653	2	17.08872	5.69624	65.506668
7988	2	9.96842	27.05714	112.500582
3938	2	24.20902	18.51278	55.538262
5254	2	18.51278	7.1203	75.475074
8703	2	2.84812	14.2406	122.468988
2046	2	7.1203	7.1203	29.905218
14563	2	2.84812	22.78496	205.064352
3121	2	0	17.08872	42.72174
16451	2	14.2406	5.69624	233.545512
15750	2	12.81654	21.3609	223.577106
793	2	17.08872	25.63308	8.544348
15947	2	8.54436	19.93684	225.001164
7837	2	22.78496	2.84812	111.076524
12963	2	2.84812	22.78496	182.279424
8708	2	9.96842	15.66466	123.893046
19085	2	5.69624	11.39248	270.57102
7384	2	4.27218	27.05714	103.956234
10093	2	17.08872	11.39248	142.4058
960	2	27.05714	21.3609	12.816522
11442	2	1.42406	7.1203	163.76667
8491	2	14.2406	11.39248	119.620872
3135	2	19.93684	17.08872	42.72174
16248	2	9.96842	7.1203	232.121454
11058	2	24.20902	7.1203	158.070438
2854	2	18.51278	7.1203	41.297682
19591	2	14.2406	25.63308	276.267252
13819	2	25.63308	0	196.520004
4560	2	27.05714	21.3609	64.08261
18683	2	2.84812	11.39248	264.874788
3063	2	2.84812	8.54436	42.72174
18140	2	27.05714	18.51278	257.754498
506	2	7.1203	15.66466	7.12029
16460	2	27.05714	7.1203	234.96957
15315	2	19.93684	14.2406	216.456816
12882	2	1.42406	12.81654	183.703482
7395	2	19.93684	25.63308	102.532176
12802	2	1.42406	1.42406	183.703482
2951	2	14.2406	19.93684	39.873624
825	2	5.69624	2.84812	11.392464
11145	2	5.69624	19.93684	156.64638
7152	2	15.66466	21.3609	101.108118
5414	2	18.51278	1.42406	78.32319
3993	2	17.08872	25.63308	54.114204
7498	2	24.20902	12.81654	106.80435
11507	2	8.54436	14.2406	162.342612
384	2	4.27218	27.05714	4.272174
1230	2	12.81654	4.27218	18.512754
13272	2	15.66466	9.96842	189.399714
6000	2	27.05714	27.05714	84.019422
19925	2	5.69624	17.08872	281.963484
7123	2	2.84812	17.08872	99.68406
13523	2	2.84812	17.08872	190.823772
11344	2	4.27218	21.3609	160.918554
8724	2	4.27218	18.51278	123.893046
4009	2	11.39248	0	56.96232
14700	2	27.05714	12.81654	209.336526
932	2	15.66466	18.51278	12.816522
917	2	22.78496	14.2406	11.392464
14466	2	7.1203	9.96842	206.48841
19224	2	4.27218	4.27218	274.843194
10039	2	25.63308	2.84812	142.4058
14019	2	25.63308	0	199.36812
11134	2	18.51278	18.51278	158.070438
3057	2	22.78496	5.69624	42.72174
18687	2	8.54436	11.39248	264.874788
6629	2	11.39248	2.84812	93.987828
674	2	18.51278	9.96842	9.968406
9943	2	2.84812	19.93684	139.557684
5785	2	5.69624	25.63308	79.747248
1858	2	24.20902	7.1203	27.057102
11075	2	19.93684	8.54436	156.64638
18774	2	18.51278	24.20902	266.298846
4663	2	2.84812	8.54436	65.506668
15905	2	5.69624	14.2406	225.001164
5806	2	7.1203	1.42406	84.019422
6952	2	15.66466	21.3609	98.260002
81	2	0	11.39248	0
313	2	17.08872	14.2406	2.848116
2830	2	12.81654	4.27218	41.297682
13210	2	12.81654	1.42406	189.399714
4014	2	18.51278	1.42406	58.386378
5322	2	1.42406	18.51278	75.475074
7221	2	0	2.84812	102.532176
16501	2	0	14.2406	233.545512
16246	2	7.1203	7.1203	232.121454
9267	2	8.54436	8.54436	131.013336
18437	2	22.78496	2.84812	262.026672
14719	2	25.63308	14.2406	207.912468
761	2	0	22.78496	8.544348
2003	2	2.84812	0	28.48116
6725	2	5.69624	17.08872	93.987828
7972	2	15.66466	24.20902	112.500582
18249	2	11.39248	5.69624	259.178556
15406	2	7.1203	1.42406	220.72899
11862	2	1.42406	9.96842	169.462902
1646	2	7.1203	7.1203	24.208986
12555	2	19.93684	19.93684	176.583192
2100	2	27.05714	12.81654	29.905218
4809	2	11.39248	0	68.354784
1197	2	22.78496	25.63308	14.24058
14536	2	21.3609	18.51278	206.48841
16506	2	7.1203	15.66466	234.96957
14577	2	22.78496	22.78496	205.064352
18571	2	14.2406	22.78496	262.026672
12293	2	17.08872	11.39248	173.735076
11637	2	22.78496	2.84812	165.190728
8430	2	12.81654	4.27218	121.04493
13022	2	1.42406	4.27218	186.551598
11259	2	25.63308	5.69624	159.494496
16549	2	11.39248	19.93684	233.545512
7553	2	17.08872	19.93684	105.380292
14241	2	0	5.69624	202.216236
9726	2	7.1203	18.51278	138.133626
16514	2	18.51278	15.66466	234.96957
18552	2	15.66466	21.3609	263.45073
523	2	2.84812	17.08872	5.696232
3593	2	17.08872	25.63308	48.417972
7108	2	9.96842	15.66466	101.108118
7430	2	12.81654	4.27218	106.80435
18873	2	17.08872	8.54436	267.722904
4170	2	12.81654	24.20902	58.386378
4423	2	2.84812	2.84812	62.658552
14754	2	18.51278	21.3609	209.336526
8431	2	14.2406	2.84812	119.620872
18196	2	21.3609	27.05714	257.754498
14746	2	7.1203	21.3609	209.336526
18881	2	0	11.39248	267.722904
19696	2	21.3609	12.81654	280.539426
9839	2	25.63308	2.84812	139.557684
19963	2	2.84812	22.78496	281.963484
4588	2	9.96842	27.05714	64.08261
5127	2	8.54436	17.08872	71.2029
19581	2	0	25.63308	276.267252
2553	2	17.08872	19.93684	34.177392
19161	2	0	22.78496	270.57102
6347	2	8.54436	19.93684	88.291596
7161	2	0	22.78496	99.68406
5185	2	5.69624	25.63308	71.2029
15837	2	22.78496	2.84812	225.001164
7325	2	5.69624	17.08872	102.532176
1934	2	18.51278	18.51278	27.057102
17333	2	17.08872	17.08872	244.937976
169	2	11.39248	22.78496	0
17239	2	25.63308	2.84812	244.937976
5438	2	24.20902	4.27218	78.32319
16817	2	22.78496	0	239.241744
15098	2	24.20902	12.81654	215.032758
6139	2	25.63308	17.08872	85.44348
3012	2	15.66466	1.42406	44.145798
1000	2	27.05714	27.05714	12.816522
19421	2	0	2.84812	276.267252
14695	2	19.93684	11.39248	207.912468
2687	2	8.54436	11.39248	37.025508
981	2	0	25.63308	11.392464
1206	2	7.1203	1.42406	18.512754
11349	2	11.39248	19.93684	159.494496
10161	2	0	22.78496	142.4058
1656	2	21.3609	7.1203	24.208986
615	2	19.93684	0	8.544348
5380	2	27.05714	24.20902	75.475074
11038	2	24.20902	4.27218	158.070438
5619	2	25.63308	0	79.747248
5288	2	9.96842	12.81654	75.475074
4229	2	11.39248	2.84812	59.810436
14835	2	19.93684	2.84812	210.760584
10051	2	14.2406	5.69624	142.4058
11916	2	21.3609	15.66466	169.462902
2256	2	21.3609	7.1203	32.753334
6436	2	21.3609	4.27218	92.56377
10664	2	4.27218	9.96842	152.374206
17331	2	14.2406	17.08872	244.937976
7389	2	11.39248	25.63308	102.532176
12338	2	24.20902	18.51278	175.159134
619	2	25.63308	0	8.544348
4397	2	22.78496	25.63308	59.810436
237	2	22.78496	2.84812	2.848116
8920	2	27.05714	15.66466	126.741162
6095	2	19.93684	11.39248	85.44348
16297	2	22.78496	11.39248	230.697396
18831	2	14.2406	2.84812	267.722904
12734	2	18.51278	18.51278	180.855366
11926	2	7.1203	18.51278	169.462902
2996	2	21.3609	27.05714	41.297682
6516	2	21.3609	15.66466	92.56377
15932	2	15.66466	18.51278	226.425222
716	2	21.3609	15.66466	9.968406
14170	2	12.81654	24.20902	200.792178
19091	2	14.2406	11.39248	270.57102
15029	2	11.39248	2.84812	213.6087
11795	2	19.93684	25.63308	165.190728
8611	2	14.2406	0	122.468988
17727	2	8.54436	17.08872	250.634208
8177	2	22.78496	22.78496	113.92464
17003	2	2.84812	0	242.08986
6663	2	2.84812	8.54436	93.987828
3376	2	21.3609	24.20902	46.993914
7834	2	18.51278	4.27218	112.500582
9278	2	24.20902	9.96842	132.437394
8040	2	27.05714	4.27218	115.348698
3576	2	21.3609	24.20902	49.84203
15002	2	1.42406	1.42406	215.032758
6414	2	18.51278	1.42406	92.56377
2891	2	14.2406	11.39248	39.873624
12164	2	4.27218	24.20902	172.311018
15473	2	17.08872	8.54436	219.304932
78	2	24.20902	9.96842	1.424058
17234	2	18.51278	4.27218	246.362034
17665	2	5.69624	8.54436	250.634208
10625	2	5.69624	2.84812	150.950148
4101	2	0	14.2406	56.96232
17191	2	14.2406	25.63308	242.08986
15278	2	24.20902	9.96842	217.880874
8977	2	22.78496	22.78496	125.317104
306	2	7.1203	15.66466	4.272174
7632	2	15.66466	4.27218	109.652466
515	2	19.93684	14.2406	5.696232
3905	2	5.69624	14.2406	54.114204
3141	2	0	19.93684	42.72174
19212	2	15.66466	1.42406	274.843194
4355	2	19.93684	19.93684	59.810436
13076	2	21.3609	9.96842	186.551598
14975	2	19.93684	22.78496	210.760584
3396	2	21.3609	27.05714	46.993914
19990	2	12.81654	27.05714	283.387542
18277	2	22.78496	8.54436	259.178556
18288	2	9.96842	12.81654	260.602614
4112	2	15.66466	15.66466	58.386378
12754	2	18.51278	21.3609	180.855366
13131	2	14.2406	17.08872	185.12754
6591	2	14.2406	25.63308	91.139712
12219	2	25.63308	0	173.735076
12547	2	8.54436	19.93684	176.583192
3960	2	27.05714	21.3609	55.538262
17809	2	11.39248	0	253.482324
18044	2	4.27218	7.1203	257.754498
14740	2	27.05714	18.51278	209.336526
6845	2	5.69624	5.69624	96.835944
15262	2	1.42406	9.96842	217.880874
247	2	8.54436	5.69624	2.848116
667	2	8.54436	8.54436	8.544348
13365	2	5.69624	22.78496	187.975656
15411	2	14.2406	0	219.304932
14681	2	0	11.39248	207.912468
9265	2	5.69624	8.54436	131.013336
6987	2	8.54436	25.63308	96.835944
3153	2	17.08872	19.93684	42.72174
7452	2	15.66466	7.1203	106.80435
38	2	24.20902	4.27218	1.424058
6407	2	8.54436	0	91.139712
11403	2	2.84812	0	162.342612
14312	2	15.66466	15.66466	203.640294
341	2	0	19.93684	2.848116
15109	2	11.39248	14.2406	213.6087
15562	2	1.42406	24.20902	220.72899
6439	2	25.63308	2.84812	91.139712
19744	2	4.27218	21.3609	280.539426
14698	2	24.20902	12.81654	209.336526
18976	2	21.3609	24.20902	269.146962
12725	2	5.69624	17.08872	179.431308
13085	2	5.69624	11.39248	185.12754
16096	2	21.3609	12.81654	229.273338
3008	2	9.96842	1.42406	44.145798
13419	2	25.63308	0	190.823772
3373	2	17.08872	22.78496	45.569856
12129	2	11.39248	17.08872	170.88696
19509	2	11.39248	14.2406	276.267252
3735	2	19.93684	17.08872	51.266088
10556	2	21.3609	21.3609	149.52609
7128	2	9.96842	18.51278	101.108118
13468	2	9.96842	9.96842	192.24783
1314	2	18.51278	15.66466	18.512754
3018	2	24.20902	1.42406	44.145798
14833	2	17.08872	2.84812	210.760584
1370	2	12.81654	24.20902	18.512754
11513	2	17.08872	14.2406	162.342612
16867	2	8.54436	8.54436	239.241744
15813	2	17.08872	0	225.001164
14788	2	9.96842	27.05714	209.336526
7385	2	5.69624	25.63308	102.532176
12302	2	1.42406	15.66466	175.159134
2337	2	22.78496	17.08872	31.329276
4002	2	1.42406	1.42406	58.386378
1960	2	27.05714	21.3609	27.057102
14427	2	8.54436	2.84812	205.064352
116	2	21.3609	15.66466	1.424058
5196	2	21.3609	27.05714	72.626958
7979	2	25.63308	22.78496	111.076524
7977	2	22.78496	22.78496	111.076524
6338	2	24.20902	18.51278	89.715654
16545	2	5.69624	19.93684	233.545512
7013	2	17.08872	0	99.68406
3021	2	0	2.84812	42.72174
18071	2	14.2406	8.54436	256.33044
15892	2	15.66466	12.81654	226.425222
2717	2	22.78496	14.2406	37.025508
6287	2	8.54436	11.39248	88.291596
19228	2	9.96842	4.27218	274.843194
13995	2	19.93684	25.63308	196.520004
10092	2	15.66466	12.81654	143.829858
14099	2	25.63308	11.39248	199.36812
5902	2	1.42406	15.66466	84.019422
11232	2	15.66466	4.27218	160.918554
19955	2	19.93684	19.93684	281.963484
8863	2	2.84812	8.54436	125.317104
14187	2	8.54436	25.63308	199.36812
2692	2	15.66466	12.81654	38.449566
10320	2	27.05714	15.66466	146.677974
7407	2	8.54436	0	105.380292
19201	2	0	0	273.419136
7367	2	8.54436	22.78496	102.532176
5569	2	11.39248	22.78496	76.899132
5996	2	21.3609	27.05714	84.019422
6109	2	11.39248	14.2406	85.44348
13501	2	0	14.2406	190.823772
16203	2	2.84812	0	230.697396
8023	2	2.84812	2.84812	113.92464
6130	2	12.81654	18.51278	86.867538
2573	2	17.08872	22.78496	34.177392
14752	2	15.66466	21.3609	209.336526
18364	2	4.27218	24.20902	260.602614
7580	2	27.05714	24.20902	106.80435
7666	2	7.1203	9.96842	109.652466
7808	2	9.96842	1.42406	112.500582
6698	2	24.20902	12.81654	95.411886
7753	2	17.08872	19.93684	108.228408
5576	2	21.3609	24.20902	78.32319
19378	2	24.20902	24.20902	274.843194
18178	2	24.20902	24.20902	257.754498
5512	2	15.66466	15.66466	78.32319
7436	2	21.3609	4.27218	106.80435
7744	2	4.27218	21.3609	109.652466
9298	2	24.20902	12.81654	132.437394
8831	2	14.2406	2.84812	125.317104
10542	2	1.42406	21.3609	149.52609
9960	2	27.05714	21.3609	140.981742
3290	2	12.81654	12.81654	46.993914
599	2	25.63308	25.63308	5.696232
14881	2	0	11.39248	210.760584
18711	2	14.2406	14.2406	264.874788
4707	2	8.54436	14.2406	65.506668
6049	2	11.39248	5.69624	85.44348
6732	2	15.66466	18.51278	95.411886
10154	2	18.51278	21.3609	143.829858
4347	2	8.54436	19.93684	59.810436
4496	2	21.3609	12.81654	64.08261
9768	2	9.96842	24.20902	138.133626
14981	2	0	25.63308	210.760584
13078	2	24.20902	9.96842	186.551598
18879	2	25.63308	8.54436	267.722904
1920	2	27.05714	15.66466	27.057102
10376	2	21.3609	24.20902	146.677974
4025	2	5.69624	2.84812	56.96232
16891	2	14.2406	11.39248	239.241744
874	2	18.51278	9.96842	12.816522
17192	2	15.66466	27.05714	243.513918
18101	2	0	14.2406	256.33044
14530	2	12.81654	18.51278	206.48841
2500	2	27.05714	12.81654	35.60145
14767	2	8.54436	22.78496	207.912468
16672	2	15.66466	9.96842	237.817686
17821	2	0	2.84812	253.482324
7739	2	25.63308	17.08872	108.228408
8911	2	14.2406	14.2406	125.317104
19069	2	11.39248	8.54436	270.57102
8108	2	9.96842	15.66466	115.348698
3528	2	9.96842	18.51278	49.84203
18858	2	24.20902	7.1203	269.146962
7975	2	19.93684	22.78496	111.076524
10043	2	2.84812	5.69624	142.4058
18556	2	21.3609	21.3609	263.45073
2524	2	4.27218	18.51278	35.60145
5055	2	19.93684	5.69624	71.2029
12740	2	27.05714	18.51278	180.855366
3402	2	1.42406	1.42406	49.84203
4332	2	15.66466	18.51278	61.234494
14856	2	21.3609	7.1203	212.184642
232	2	15.66466	4.27218	4.272174
4804	2	4.27218	1.42406	69.778842
6354	2	18.51278	21.3609	89.715654
6992	2	15.66466	27.05714	98.260002
18447	2	8.54436	5.69624	262.026672
15949	2	11.39248	19.93684	225.001164
4654	2	18.51278	7.1203	66.930726
5505	2	5.69624	14.2406	76.899132
1905	2	5.69624	14.2406	25.633044
944	2	4.27218	21.3609	12.816522
10287	2	8.54436	11.39248	145.253916
3434	2	18.51278	4.27218	49.84203
2347	2	8.54436	19.93684	31.329276
11692	2	15.66466	12.81654	166.614786
7388	2	9.96842	27.05714	103.956234
2257	2	22.78496	5.69624	31.329276
3456	2	21.3609	7.1203	49.84203
16404	2	4.27218	1.42406	234.96957
1583	2	2.84812	25.63308	19.936812
1864	2	4.27218	9.96842	27.057102
18829	2	11.39248	2.84812	267.722904
13112	2	15.66466	15.66466	186.551598
14181	2	0	25.63308	199.36812
13319	2	25.63308	14.2406	187.975656
10331	2	14.2406	17.08872	145.253916
66	2	7.1203	9.96842	1.424058
2705	2	5.69624	14.2406	37.025508
16420	2	27.05714	1.42406	234.96957
11853	2	17.08872	5.69624	168.038844
1082	2	1.42406	12.81654	15.664638
2678	2	24.20902	9.96842	38.449566
10000	2	27.05714	27.05714	140.981742
10098	2	24.20902	12.81654	143.829858
19826	2	7.1203	4.27218	283.387542
17456	2	21.3609	7.1203	249.21015
2199	2	25.63308	25.63308	28.48116
15369	2	11.39248	22.78496	216.456816
6247	2	8.54436	5.69624	88.291596
14731	2	14.2406	17.08872	207.912468
6920	2	27.05714	15.66466	98.260002
19840	2	27.05714	4.27218	283.387542
8932	2	15.66466	18.51278	126.741162
1524	2	4.27218	18.51278	21.36087
11591	2	14.2406	25.63308	162.342612
9159	2	25.63308	19.93684	128.16522
5170	2	12.81654	24.20902	72.626958
18754	2	18.51278	21.3609	266.298846
1039	2	25.63308	2.84812	14.24058
5067	2	8.54436	8.54436	71.2029
1089	2	11.39248	11.39248	14.24058
8081	2	0	11.39248	113.92464
17033	2	17.08872	2.84812	242.08986
11761	2	0	22.78496	165.190728
1821	2	0	2.84812	25.633044
15379	2	25.63308	22.78496	216.456816
17540	2	27.05714	18.51278	249.21015
